"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"349" 5.51622229162604 7.34484808985144 3.01921155303717 7.23372111096978 5.32189366640523 9.38917794032022 4.44343277718872 5.02841926645488 6.63662301842123 0.414075052831322 8.40479531092569 0.839114128611982 9.46176403667778 0.444676275365055 6.03789254324511 8.72247093822807 4.44167020265013 8.46902445424348 0.945414411835372 1.39470236375928 0.424121713731438 0.539076696150005 5.55932709481567 0.194708846975118 7.24686136702076 8.49831545725465 8.03518450586125 9.54254530137405 8.74485509237275 8.70980786858127 4.9858497781679 8.9679863746278 4.65173195814714 3.47299836110324 4.10057509085163 4.21822065720335 1.42508266260847 0.448426071088761 5.47283148160204 6.27221416216344 0.931284152902663 7.17706875875592 3.41271548066288 8.59439543215558 0.0106329075060785 9.34736892348155 6.1782134254463 2.28152703028172 9.70240524969995 9.10721633117646 5.82594253355637 6.15738956723362 4.03120987815782 1.28712094621733 2.60162658058107 1.95413708453998 3.89703266555443 5.4614069336094 9.32055224431679 0.923280911520123 4.37654760433361 0.26517960941419 0.383245854172856 2.15307404054329 8.58232346130535 8.42187265399843 5.07103319745511 7.87309839390218 1.59331346862018 1.19334891671315 5.6522793113254 9.68400808982551 7.13929740013555 2.00692796846852 1.83786753099412 6.69334867736325 6.33116761688143 8.55978685896844 6.11704613547772 7.21116673899814 9.33349414262921 3.3017375250347 2.00780817540362 5.71418420877308 8.23169483104721 5.49833899363875 3.94820764195174 2.05208867089823 3.53290420025587 6.05383099522442 9.56713905790821 1.40919839730486 9.62833455996588 6.23068388085812 7.40020429715514 6.51131266029552 6.78504835581407 5.57361077517271 4.42958766128868 1.52780102333054 -56.897395998721
"350" 6.1457620607689 0.178456108551472 2.73275271523744 3.65428037708625 6.12497122492641 7.89277896750718 0.469217470381409 2.48375003924593 7.44682353455573 0.918381919618696 1.94816666189581 9.03189375763759 3.57998075662181 9.6133006666787 9.48938065441325 6.80814050370827 4.0655701328069 0.36190482089296 1.79215872427449 9.66585601679981 8.14959225943312 6.09450030373409 7.54024120280519 1.39759748242795 3.32012349274009 2.2891199006699 1.74259553896263 3.23111385805532 1.96722440421581 1.6312039270997 0.231537302024662 7.53805237123743 5.75695038074628 9.06163591425866 0.793890445493162 0.403508679009974 4.84707423951477 7.44310891488567 4.67859674012288 5.72489463025704 7.61487347772345 6.76325725391507 1.28769787959754 7.51149108400568 1.7339761252515 9.27622073329985 1.03315819520503 4.87834529252723 4.50015819165856 9.48670682031661 4.93747315369546 3.74312870204449 8.71982407057658 5.78965717693791 3.23135335696861 1.85130201047286 2.69275811035186 5.25480263633654 2.27554552722722 6.24118802370504 6.91853130701929 8.07079185731709 6.02238524472341 7.4907471681945 6.76784749608487 6.25924441730604 4.57137648714706 1.4776581292972 2.90593001060188 7.77038632426411 2.1886992175132 9.27445767447352 9.29892360698432 5.43193797115237 9.2740609892644 1.97850310709327 9.89298455882818 0.571283434983343 3.92699192976579 0.373941867146641 3.73494303785264 1.44257220905274 8.79047165159136 0.140999921131879 2.56621252279729 5.42991853319108 4.43380339536816 6.31247855024412 2.22021904075518 0.992757850326598 0.662596377078444 2.76646621525288 7.03046806156635 5.63158012460917 1.20831013889983 1.20114766061306 1.31176559720188 7.7906388649717 7.7096442389302 5.61394278192893 10.7362212912514
"351" 7.73994728690013 0.600931176450104 2.48428683495149 5.5128570785746 5.36687688203529 3.76612860942259 4.81397559866309 2.12162541924044 3.49720005178824 4.13835510611534 4.58814850077033 1.8156562326476 5.61024936614558 8.26719193253666 9.44109613075852 1.55191474361345 6.84303540503606 2.16444306541234 3.22907994966954 9.59099319530651 6.80432026740164 4.80428972048685 9.34982906328514 0.16611366532743 0.714571489952505 1.84743759920821 5.56734693003818 6.29372595343739 3.2296665222384 1.39107548631728 2.99941240344197 2.83681579167023 2.87552451016381 5.39899915456772 2.86737887421623 4.9096983182244 4.33535119984299 8.97329561877996 7.53686933312565 0.643166899681091 3.71669305954129 7.30095223058015 2.74440499022603 2.8147340239957 3.44968101708218 4.16687259217724 3.74060045229271 9.67535555828363 7.81869516009465 3.23643961921334 7.44943028315902 8.97970232414082 0.179826787207276 0.697066739667207 4.24686429556459 5.29475657036528 7.82877148827538 7.49222462298349 1.48950425209478 2.53530973801389 7.60408925591037 6.58756989520043 9.4185607181862 4.16529380949214 3.7928206869401 7.97629236476496 5.00847455346957 1.14404442952946 0.503452124539763 6.80439552757889 0.608198824338615 0.8313705958426 0.0372106255963445 0.392625771928579 3.55154498713091 1.74914184259251 1.41188307199627 4.4013037183322 4.2375235655345 5.82708844682202 2.20503491116688 0.979977627284825 8.21463439147919 1.17797820828855 5.83362781209871 3.00598013913259 1.90101682208478 9.64016624260694 3.07960792910308 1.68194206431508 0.138845024630427 9.85023909248412 8.4282903955318 9.61932901060209 7.0817525149323 2.1441763965413 4.85934931086376 8.57379540335387 7.89171754615381 1.17174082435668 37.8340183404928
"352" 8.90928135951981 2.50829365570098 0.228312110994011 6.55516147613525 5.92273538699374 3.67529961513355 0.860993082169443 3.41272425837815 9.67750388430431 7.72943247342482 6.29279144108295 8.10842824401334 4.25237096846104 6.62760715465993 4.29630774771795 5.04688353976235 2.91005103383213 8.5599782387726 0.624801944941282 7.60802317643538 1.55161905335262 6.35706562316045 6.49463534587994 6.75333197927102 2.0933967968449 3.04120301268995 4.71737167797983 9.01415707776323 7.6921409717761 2.70541365956888 7.83887716941535 5.03925913013518 3.94354023039341 3.00494477385655 1.90661152591929 6.90299797337502 8.48734771134332 4.23954393016174 1.2157161347568 1.71958562219515 5.73488804511726 9.92478218395263 0.41323451558128 6.11434211255983 7.83885479206219 2.12041314225644 1.80195793742314 3.75700996723026 2.48298776568845 7.9843652388081 6.17319480283186 1.08526719035581 7.16382319573313 7.500545096118 3.83433876326308 4.31737063685432 3.38992825476453 3.35251179058105 9.03344106394798 6.88223714241758 4.37266905559227 2.18810968566686 1.23548030853271 1.9076985726133 7.59109737351537 8.608842715621 1.98744635330513 6.52973438380286 9.23192712245509 3.54208167409524 9.3695287941955 7.4896354181692 5.05980922607705 3.78945008385926 7.36217824043706 1.54024995630607 2.27602880448103 7.7099983766675 4.14736394770443 0.99400190403685 3.45796015579253 5.11400966206565 1.56447346089408 4.29660563124344 7.2484252601862 3.18075133487582 1.23097289120778 7.8364578797482 1.6744692181237 9.8912285733968 6.24407812254503 2.13194395415485 4.40689419163391 2.6621607481502 9.40638457192108 5.24699818808585 0.613988325931132 0.247350910212845 3.21176765719429 7.18698122305796 115.898434173972
"353" 5.92029120074585 6.19051880203187 9.72620795480907 5.86806362029165 5.7327450113371 5.46259260503575 4.44967222167179 0.718886537943035 6.55195518629625 1.06946786399931 8.48943541524932 9.8485718620941 6.88384099397808 1.12103689927608 0.0903644179925323 6.00283256266266 8.74231022782624 6.04548985138535 6.45652550039813 6.23513700906187 0.242295600473881 4.82930166414008 6.30615870002657 3.44374800100923 4.57708396483213 5.71895739063621 5.61375489225611 6.49901394499466 6.17223678156734 4.12943517556414 8.23897181311622 4.16071534622461 1.10859584528953 0.370996412821114 3.09689230285585 0.834885621443391 7.91271324269474 2.02253048308194 4.39719864865765 6.69343776535243 9.55079098930582 6.94038126384839 1.38806556118652 5.57324351044372 5.55481617338955 2.2189306281507 5.68018110468984 2.2014815849252 5.72966602398083 9.27479656180367 4.45642808452249 2.22758730873466 3.26084633823484 8.68539030430838 5.00557556282729 2.24468589993194 5.94442820409313 4.75408915430307 5.32917107688263 5.66305146552622 7.80483625596389 0.5123484833166 6.09489308437333 1.28284753765911 2.53951624268666 0.0880873203277588 7.56427811691537 0.00473583117127419 8.98531695827842 1.78132229484618 8.99860992329195 9.2738720565103 7.79039815533906 8.73846417525783 6.39730256050825 5.20386523101479 3.76979133114219 2.55245780805126 9.06032089609653 7.20831421436742 2.9679927113466 8.49317470798269 8.52952726883814 2.89599904324859 0.0389505410566926 7.94083457207307 5.08720951620489 6.62371251033619 9.69791912008077 6.08459894079715 4.20220172265545 8.93124328227714 5.15255973674357 2.70890586776659 7.43051332421601 0.387001987546682 5.35665004979819 5.21964574698359 7.89729026844725 3.88934943825006 103.493773470953
"354" 2.13514841161668 4.06596462707967 4.22081473749131 9.15345942368731 9.19401628198102 0.066088130697608 5.62703279545531 1.25235411105677 4.97462037252262 5.04469287348911 6.62981509696692 2.30206920066848 0.323845606762916 0.865641902200878 7.12676455732435 2.32475991128013 4.62496778462082 7.56709779845551 3.07475498411804 9.55747208092362 4.45734951877967 9.69831104623154 9.82190947048366 3.87725032866001 5.60226925415918 7.92289145756513 4.82030323939398 6.15209475159645 7.66801302554086 6.18442580569535 7.90167071158066 8.799087558873 7.00240802718326 4.21277768909931 1.5869314270094 0.996348094195127 4.04716628603637 4.10301543073729 0.0113175227306783 0.893016327172518 2.94063413282856 7.54004414658993 9.11379286553711 8.6622378998436 4.39122772309929 2.70555390045047 7.62124554486945 7.2065440681763 6.19250319665298 0.046296906657517 1.42804290633649 4.07386480597779 5.2881354931742 3.17383373389021 0.857188247609884 8.34477381315082 1.19212325662374 0.17006604000926 7.90707697160542 3.23571376502514 8.46758790314198 3.98885661968961 3.38572262087837 1.27539820503443 1.73983735498041 2.73828776786104 3.01830561133102 9.74083308828995 2.38607157254592 4.15492272237316 1.83342734584585 7.79615103499964 3.78305910620838 1.09531668713316 0.344136955682188 3.70675938436761 6.06539356056601 8.45324232708663 8.80793046671897 4.01187667157501 5.15757458750159 6.00481383968145 6.51595432311296 0.100303436629474 5.67150073358789 6.88655094010755 1.07881963020191 8.04614719701931 3.34342553280294 1.32442089729011 0.0914549408480525 8.34945820039138 1.25674361363053 4.45354697993025 8.94726080354303 4.73814911209047 6.01042796159163 3.24555847328156 3.02266120677814 2.38926412770525 104.292481576294
"355" 5.51021261373535 1.81221633218229 4.81303651584312 7.81950562261045 5.17489670310169 8.76954008359462 6.85725432820618 3.11911127530038 1.74206756753847 4.95772353373468 8.70612920960411 4.91005931049585 7.57431518286467 6.2488436489366 4.72036042483523 3.9626482478343 9.33626741869375 8.37324895197526 4.62610505288467 2.96979934442788 2.89131399942562 8.42767679132521 9.28472985047847 8.33034718874842 8.30273751169443 3.40539409779012 9.6335973450914 2.31324266642332 0.0956726353615522 6.97103533660993 8.20556321414188 9.38342672539875 1.09416105551645 5.31196628930047 0.113462687004358 6.76519927568734 0.5488141765818 8.87618461390957 7.03269460005686 4.48600855190307 9.23235095338896 1.30687012802809 1.10378823010251 6.96295962203294 3.84275593329221 1.40003050444648 2.89489826187491 4.02182456571609 4.50454829959199 4.02953807031736 4.67323624063283 7.79515541391447 6.72076295129955 2.9572668694891 3.05785255506635 6.81644359836355 1.68073618086055 9.08073032042012 9.69466666458175 3.07498442474753 1.02493975777179 6.01971155731007 9.99479543883353 0.250209339428693 9.43406074075028 2.1964803384617 5.86384929250926 3.46151569625363 9.53272148733959 3.76389519544318 5.63086298760027 2.3146300134249 7.3103077406995 7.30481708655134 1.87388419173658 6.1126265139319 1.68878166237846 2.96102211810648 0.366707837674767 9.8702079989016 5.1133572566323 9.25274242414162 1.12134123919532 0.0581680727191269 2.27593605173752 1.81250777328387 9.6437565702945 7.86407965235412 1.29403984406963 8.68512506363913 5.78811763087288 4.83082727296278 9.67664888128638 9.99001330696046 6.48392094997689 5.99573003361002 8.18874347954988 6.96349018719047 3.62974770367146 0.90601006289944 -48.0977042631431
"356" 5.54178040008992 5.07598754484206 6.3707142486237 5.96473235404119 1.41894471365958 6.3713243487291 7.88906779140234 4.24921897239983 1.47881866199896 2.81015798682347 3.77750316169113 8.78846717765555 4.11251345882192 2.03925098059699 8.63872985355556 5.7473783264868 4.30491995532066 4.98826593859121 9.40904164686799 4.16243413230404 8.72556339483708 3.57785857282579 7.99864542903379 8.48110312130302 6.69466063613072 7.28338740533218 1.81245757266879 6.87568699708208 3.52233670884743 3.98218095535412 2.15075048618019 4.26496808882803 3.74792875722051 4.27479524398223 5.98273250507191 7.82648219494149 3.39609633432701 3.77056487370282 4.61672530742362 8.04142027627677 2.99686361337081 9.16161292465404 0.668418153654784 0.453411652706563 6.05759767116979 7.22880834247917 5.34051866736263 7.07833135034889 0.853898320347071 6.37030180543661 2.69786731805652 5.12224477250129 0.88857049588114 2.79134781565517 1.13630225183442 8.36942497640848 2.41705790394917 9.88172746263444 7.37818042980507 8.7192424503155 8.34872928215191 0.869454175699502 5.28812460368499 8.44290891895071 4.8899058625102 7.96795294154435 5.06725883577019 6.98191894916818 7.63114816742018 0.079189466778189 6.93663583602756 8.06719767162576 5.10779342614114 1.27560529857874 2.83929373137653 6.43527519423515 8.65258514415473 6.37974035693333 5.29702578671277 6.95603907108307 8.0952195962891 0.248755526263267 7.99887257628143 1.13299315795302 5.83551716990769 6.84996705735102 4.49070757254958 1.24835298163816 4.64513242477551 5.23587749805301 0.889298799447715 3.49950459087268 5.9987605176866 4.46234341012314 4.09354868344963 9.16334250941873 3.58250093646348 4.97887084726244 3.02541325800121 0.553278210572898 41.2775383624128
"357" 7.03984382329509 0.832021217793226 7.24488455802202 5.35694994498044 9.58099865820259 1.7568451887928 2.92642527958378 9.93444342166185 0.492046698927879 9.78010325692594 4.82904088450596 7.1897978708148 3.92244356218725 7.18282008776441 4.89979980047792 0.510267815552652 9.99793446389958 8.96813198691234 1.61941925529391 1.8102438817732 5.79735837411135 6.5333425742574 7.7375260530971 9.82133621349931 0.652761906385422 3.55690363561735 7.06259278813377 7.79573527630419 4.58629845175892 7.04228758346289 6.10377517994493 7.11867960169911 8.27536998316646 3.25750723015517 4.0723293996416 0.475090565159917 1.86442123027518 7.99725129501894 5.27264819480479 5.03831592621282 6.47935285931453 1.28720157779753 4.02028986020014 7.21665572375059 6.8703247862868 3.36569134844467 5.18507413100451 1.15279774414375 5.5080372071825 9.90924220066518 7.22203761804849 0.00768515048548579 3.75022132182494 2.69432500004768 8.83380617015064 1.20629025623202 0.220112132374197 3.06747223250568 9.14005531929433 1.24939102679491 2.8372399834916 2.74556918302551 1.62107355659828 3.71406251098961 6.89983946504071 4.35114766471088 8.39365199906752 0.396932612638921 1.32630751235411 1.27854894148186 8.12474737875164 0.99409710848704 6.10297332517803 3.19547399645671 2.0627783308737 8.08846398023888 8.41521881520748 9.76602557348087 4.53896706923842 7.23404138348997 4.69457223778591 8.66449284134433 1.56800280325115 4.98417602619156 1.40625715255737 0.90255124727264 1.12004719674587 4.21343013877049 1.72899194294587 9.54403355019167 8.3544279076159 4.47161643300205 1.7824852722697 6.02231059223413 9.4454762712121 6.33183539146557 5.46289146877825 7.08722479408607 3.63145224750042 9.71751615172252 103.082441704874
"358" 9.74765953142196 4.81170117855072 6.33824708173051 5.21153529174626 6.05584780918434 6.7630744818598 5.1616483158432 4.70355110941455 9.41650991793722 6.60464641870931 9.2907641432248 8.79745955811813 9.72231766907498 6.77866131765768 5.77657471876591 3.67097823414952 5.73577671311796 6.95292014861479 6.9232110097073 9.54701188020408 1.08351691626012 2.30385483941063 3.30181505298242 8.75031751813367 5.76088642934337 7.53751510288566 0.644270812626928 1.80891928961501 8.56214488856494 6.51689097750932 0.209727929905057 2.10872733499855 3.01561591913924 6.53930414235219 0.526571231894195 4.8675714363344 9.71539929043502 4.22518697334453 2.16618033125997 4.44799490971491 7.61572372866794 3.35245375987142 2.35259230015799 7.59113489184529 7.21684628166258 7.33993696048856 9.80524310376495 1.14921567263082 9.29256435483694 8.73021717881784 1.5126003487967 0.733181755058467 5.15880636870861 8.95507372915745 4.68013571109623 3.33182107424363 9.25396723439917 2.10047183558345 5.68901356542483 8.87485723709688 6.58986362861469 6.99083936167881 1.53412622632459 5.13563231332228 9.58916682749987 8.30890787299722 3.8686196738854 0.596270835958421 5.4298144672066 8.70985031593591 6.69846680946648 0.0900855637155473 1.94215432740748 3.29007535241544 4.88685159943998 3.34037793101743 0.936485633719712 6.85815707081929 6.19563991902396 2.67911735689268 6.25861098291352 7.2465123818256 9.594654252287 0.173045217525214 5.06544727366418 2.50018399208784 2.8320727404207 9.68046969966963 8.99826218374074 3.01966477418318 2.36629870021716 9.12917308276519 4.88127866759896 3.03917367942631 1.86184724792838 0.366125945001841 3.1842160760425 5.39133840240538 1.73885883530602 5.60375492554158 81.7926912948684
"359" 8.5151217202656 8.83477463154122 4.14817820070311 7.38487863913178 2.71982418373227 7.22484248224646 7.06728264223784 7.76181807508692 5.45669310726225 1.09636453678831 8.28204453922808 0.87931469315663 4.66305936686695 9.16119567118585 7.8539482341148 7.78864974388853 0.174436194356531 1.59920403035358 6.88163928920403 1.26692327670753 5.77641773503274 6.08642360195518 5.41199604747817 3.12280208803713 4.72187699982896 6.73539136303589 7.20784625038505 8.73648229055107 3.47502810880542 3.57875332701951 3.91576571622863 4.0731028560549 6.93699801340699 7.59278542129323 4.27921485621482 1.44274469465017 4.07805929891765 7.6050216704607 8.77688794163987 9.17532695923001 7.75011100806296 9.18242214014754 7.86630514543504 4.84215113800019 5.66606900421903 0.995627504307777 8.2083992077969 7.1475075581111 1.43210822716355 5.1263119187206 7.10994533495978 6.8044714955613 2.56661955732852 7.29997077956796 9.03251016512513 0.340550956316292 1.59489083802328 8.75530227553099 2.69121953751892 2.22972231218591 4.56045419676229 8.89939988264814 8.13620880246162 6.13351317122579 4.40895320149139 7.67191153718159 5.43994548730552 0.106335564050823 5.18201533006504 6.12577056279406 1.86941081658006 9.81305938214064 4.17756432201713 4.72640714840963 8.76626323908567 2.10571816191077 3.45435416558757 9.66965280007571 1.12897025421262 0.0809648260474205 1.88945385161787 5.65578947309405 6.68534128228202 1.94571363739669 7.08378531271592 8.39388653170317 6.89741262700409 4.69346544472501 6.88305165385827 9.25286587094888 0.769283983390778 9.9559279717505 8.3195768785663 4.27902915049344 3.98245319025591 7.37272280734032 6.84048535535112 4.16030824417248 2.96906052622944 1.69536570552737 166.545481971861
"360" 2.42197095183656 6.27207859884948 6.4778603008017 1.40973915578797 5.03374717663974 5.27464555576444 9.99497334705666 3.34862909046933 6.68135159648955 6.42470426624641 8.66619035601616 5.40603560395539 4.02757041621953 6.66779137449339 2.08609600784257 7.84527679672465 2.03930630814284 0.844824160449207 0.621952007059008 1.3221548194997 9.0654443227686 8.56728374492377 5.38803367875516 1.61184265976772 6.12573310500011 6.2048847717233 4.03092869790271 8.31872496753931 8.40694485465065 5.83914004266262 4.60505134193227 0.857139744330198 5.93277021544054 1.66722640162334 3.58892336254939 7.5817165733315 5.6983861932531 8.55689168674871 5.91539365472272 0.251446105539799 4.69200972700492 7.11924635106698 2.06671263324097 6.39436482917517 5.0595623627305 7.58772606030107 7.84465945325792 0.511299620848149 1.76470416132361 8.20788378128782 6.12674139207229 2.97614567913115 9.95129762217402 9.42180557176471 4.05711675295606 1.8010940682143 8.50266136229038 0.181874642148614 7.83668626332656 7.18987626023591 9.13679646560922 3.95965589210391 6.27967826556414 0.817720917984843 2.42593673523515 1.41951823607087 5.81618894590065 3.96612063515931 4.11153003573418 2.5117897707969 7.68362757749856 0.975512966979295 0.455942861735821 9.14334670407698 4.05034916475415 9.14567879401147 2.1980723249726 7.80694012064487 9.62027466390282 4.19106331653893 1.9488304387778 3.67239329265431 1.32858553435653 9.42058384884149 0.650647024158388 9.53397075645626 4.46364374365658 1.85537631157786 1.77780831232667 3.83799489354715 9.86522499937564 2.79688885668293 0.464646741747856 2.59258615784347 8.9147074543871 0.0881264032796025 4.58646094892174 5.02812798367813 0.255704380106181 0.642535404767841 95.4977127225743
"361" 7.98543783370405 6.14978786790743 9.71054018009454 0.117282229475677 8.0907786404714 2.08025269908831 3.75543942442164 3.27708983793855 6.42494613770396 8.33289904287085 5.19878325518221 1.56887009507045 2.7040058770217 7.12179923662916 5.3647371660918 1.34291103342548 3.74060165369883 6.0702111478895 5.17351251794025 4.14593429304659 3.19488273235038 2.39466640166938 4.50719724176452 5.60359024908394 8.41242381837219 6.27219538902864 7.57600248092785 8.20539298001677 4.3809218914248 6.82181366952136 8.47803938435391 3.67307958891615 5.45869787689298 8.13392904819921 9.96833557030186 8.83186044171453 9.41197421401739 2.66814176458865 3.02287761354819 2.12255453923717 5.46459774719551 4.49721029493958 0.708569844719023 0.750555947888643 8.92595660407096 6.70691479928792 1.88041711226106 5.2406017202884 8.40329460799694 9.86237101489678 1.52921525295824 0.644894572906196 4.40937109524384 4.4521020562388 0.205544487107545 0.199317294172943 2.57790669798851 8.46617839997634 1.09407735522836 5.45225184876472 9.69106067670509 8.62144126091152 6.28624826902524 5.53725891048089 5.12202240293846 2.12795994477347 7.08926677703857 5.96095229266211 4.22116213710979 8.52598276222125 2.61996938381344 0.323399193584919 6.70022700214759 2.18856518622488 4.75924071855843 8.01568126305938 0.368409645743668 5.94228271627799 7.39187041996047 7.30828472413123 1.57060284167528 2.98900743247941 4.3154773581773 5.80041276058182 0.971217963378876 4.44068379234523 7.43235485162586 7.71298082312569 7.8976996941492 8.51696027209982 4.78194239782169 0.758908905554563 8.06417796295136 2.94501486932859 3.21327996440232 0.790379731915891 6.48106155218557 9.55616493476555 1.20127554051578 0.935557901393622 -36.9106461334572
"362" 3.6256558354944 4.69521644758061 6.64283136138692 3.44562538666651 8.00020138500258 4.3109805509448 1.59456772496924 6.57448814949021 3.24387280968949 9.40588155062869 5.08795121917501 8.72188903857023 3.09042547363788 7.55549890687689 5.84990210598335 7.27209835778922 1.41025030985475 7.65576435485855 7.57668425794691 8.36091460892931 4.23542893258855 9.19240834424272 6.78933599498123 3.32738449564204 8.66889599012211 9.35411082580686 8.1774184666574 6.06784139061347 8.22957573924214 6.60956664243713 8.08330400381237 3.46215775003657 0.195620921440423 8.46646141028032 9.83702168799937 7.72287154104561 3.99759233463556 4.71173891797662 5.62753109261394 9.8768087127246 1.64157412247732 8.32428686087951 7.37915731035173 6.1588072986342 3.98416079813614 2.3273874190636 4.87829766934738 9.09930768189952 9.51723745791242 4.40805558580905 8.00640266621485 2.84122261218727 1.48459108779207 8.03879418876022 0.86322664283216 9.4597791461274 4.45776404580101 1.13851453876123 5.11129323625937 1.78684138460085 4.16906897677109 4.65859421994537 2.69670202862471 5.89488146593794 1.73141868086532 1.67130349902436 6.26023023854941 8.58369237976149 7.79566107783467 2.94050820404664 7.39524367032573 1.10434357309714 7.4697877978906 5.678490861319 0.641658224631101 2.67604733351618 5.92665278119966 6.40526114264503 2.37513774307445 6.43057165667415 5.97778001567349 3.42068949015811 8.03856657119468 7.20073603093624 4.0963343065232 0.146724337246269 7.64078279258683 1.96417490718886 3.71646788902581 1.43202733015642 7.0270441332832 1.25128357671201 7.87126037990674 5.6504230084829 6.0694427927956 5.38802730618045 6.96311089443043 2.99960437230766 2.96985757304356 4.94386459700763 60.7453509027888
"363" 3.48752182675526 2.34190883580595 8.52622105972841 5.11862311512232 5.56646537501365 9.16853756643832 6.42972472822294 9.50365928001702 7.31825662776828 3.04273741785437 0.278529052156955 1.67220124509186 3.78006747923791 7.09625664167106 5.31716219615191 1.14963846281171 7.08377177128568 5.62327903462574 9.81450081570074 8.31809964962304 1.34653311688453 0.562468562275171 9.59868791280314 8.15442507620901 1.99856761144474 4.6743507264182 6.05111520504579 2.29284025495872 8.52634470211342 3.02200570935383 7.32889343053102 6.36292064329609 1.59279779531062 4.03676599496976 6.18900758912787 6.41906794626266 1.86599196633324 7.50776909058914 2.15885239420459 7.38024807069451 1.62674730876461 5.2548590186052 1.4746250375174 9.82517050812021 8.63753746962175 3.58529837569222 6.58838357077911 4.10505844512954 2.15390203986317 8.93420514417812 0.798739814199507 1.81938283611089 1.6932162665762 0.746744996868074 8.83740117307752 5.66686010919511 6.35568046243861 2.80630402266979 4.08652870683 5.47809254843742 8.10825933935121 3.30369015224278 3.08215165976435 7.98756265779957 4.68870816519484 8.8210706715472 3.9869445329532 9.81242418522015 0.801022709347308 5.68456880748272 9.40742997685447 1.26896362751722 4.50976613210514 6.30841218633577 3.77455640817061 2.62673241551965 8.81783063523471 4.21884416602552 6.52120992308483 3.74997455859557 2.40123815834522 9.02669119415805 6.78244107402861 3.19117645500228 4.60786698851734 8.55835864087567 2.58781456621364 5.95927000278607 0.633735803421587 9.31438104249537 3.10821916209534 7.76501059764996 3.5062620183453 1.20186877204105 7.02065787045285 4.24234704347327 8.76183510525152 8.72961815213785 6.18075791047886 3.50015364820138 71.7270662706178
"364" 2.08590428112075 3.97002193611115 0.622269308660179 2.60790046537295 4.36389188980684 6.64026235695928 1.51973285479471 4.65191275812685 3.54463915806264 7.87680470151827 8.2228344376199 7.9390361555852 0.523933486547321 7.091697989963 8.43627236085013 2.4441729253158 9.96073554968461 4.14864481659606 3.34497167728841 4.96246001450345 6.88573620514944 3.14067403553054 7.00631288345903 9.48042409494519 1.29247591132298 8.49023084389046 4.72992023918778 7.45468357810751 5.1343951979652 4.32274233084172 6.97526313131675 9.85042531741783 6.76539240637794 9.60287497611716 1.5098684723489 5.35064874216914 6.89519227249548 8.87576448032632 8.24820022564381 7.47803957667202 3.31610712688416 7.22302697598934 1.70910415705293 5.05472955293953 2.85498075420037 9.22068636864424 3.65442250389606 2.15616528643295 2.13880352443084 1.60692712059245 9.11112264264375 4.85911753494292 6.25804775161669 3.46869004890323 8.32022935617715 4.44658990716562 8.34094660356641 1.06965118320659 6.13701368449256 6.00615858333185 9.22269995324314 7.22578534623608 5.4906213725917 3.25707766460255 2.69598379964009 0.452273054979742 4.61405679350719 9.81293646618724 9.41783980466425 5.79643914941698 5.67133919568732 5.66824909998104 9.54879980068654 9.95607866672799 8.08125192765146 8.29278703546152 3.59356017783284 2.09574094275013 0.662181440275162 9.15062174433842 3.37604375556111 8.9642101014033 0.407405502628535 0.685817915946245 7.19150196993724 9.2541630892083 5.76422547223046 3.8255934859626 8.48304479382932 5.79991390462965 2.71631514653563 5.9372894372791 4.03418205212802 3.88514422578737 5.10340064996853 3.92100006341934 5.99464335478842 6.32090493105352 3.08693352155387 9.04804662102833 48.8880148323092
