"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"223" 0.0814560987055302 2.46197237167507 5.59710920555517 2.27595254546031 9.87529113423079 5.75781058287248 8.34559229435399 5.16122252913192 1.4473788626492 2.2834010864608 5.81020500743762 6.30521216662601 0.282907465007156 5.92220973689109 1.0007698694244 2.35246021533385 3.82610752480105 9.96613763039932 5.38011147873476 7.72540698992088 -0.719878828245829 -6.67982785618015 -1.85040802099845 -2.05599997912513 0.938530747369875 -0.958603506699827 0.641008220017264 1.23918290987953 -2.95754205450529 0.766321116716218 -2.11205430758845 -2.53956313415422 -0.0183428200502623 2.65519471190152 -2.87388928426294 -0.834737025542489 0.67545979240783 0.1914786687749 1.31620738704639 3.10397454599755 1.44238848040658 1.17286484162167 0.1993951784972 2.39907555347686 0.289331172866142 4 0 4 6 4 2
"224" 7.83083566930145 6.81413674261421 4.67589978128672 0.616990232374519 4.54910218250006 1.15507039707154 9.86956712557003 4.79790391633287 7.13391528930515 7.22623088862747 0.144174860324711 2.30651945574209 5.56682540569454 6.72331468900666 5.89265818474814 8.60367610817775 1.65270176716149 5.06349563598633 7.15131682809442 8.66360605927184 0.136692761150334 11.3517558949704 1.89400639047313 -1.21965063485 1.81772085306276 -0.150874445219553 0.0555590267882075 3.70118913478972 1.56918320282188 0.0638963568315774 2.58320917077309 -2.47555250415317 1.60979398112726 -1.65171762813811 0.23312486970465 -1.99794914515311 0.524959273610201 2.11208753995977 0.648357792153178 0.803400328403913 0.641547213600271 0.240466640375923 -0.394278839438007 -0.892245347685716 1.77970430808296 1 3 4 4 4 2
"225" 5.02506652614102 0.549458763562143 4.0099974675104 9.31430208263919 9.21103572240099 6.81869832798839 0.534686252940446 2.30514741735533 3.90064757550135 3.49525485187769 0.164488474838436 0.960172144696116 8.58298150356859 0.0476697855629027 2.93440330307931 6.52931586373597 0.7740115118213 8.63643627148122 3.01284824963659 4.27732410142198 -1.94639335498902 -0.182912870978973 1.74085216357532 2.34374135647235 1.65873000880928 1.22455604525775 -0.0611024643684935 3.78333158408227 -4.18727321841184 -0.749716248668355 0.394110888393016 1.68840585101458 2.69068722010851 2.15927184228798 1.15107633370042 -0.422528777034311 -0.543013956360236 2.08041325786175 0.302758230950759 0.455886786993695 2.93455746835777 0.0798975925495277 -3.17493242326338 -2.49516568297758 0.9489372726204 3 11 4 3 5 1
"226" 6.23006215784699 1.51867113541812 0.0900282664224505 3.33976571448147 4.57622908754274 7.8956276923418 7.10512709803879 8.96718075498939 4.57864637952298 0.0495252874679863 4.30625501321629 2.30720842024311 5.99792836699635 1.51197005063295 2.54023746587336 8.7871229974553 3.10596201568842 4.43895565113053 8.831522394903 5.35225662402809 -4.61659716294824 4.83592699191903 1.04825230280766 0.990616048455149 0.551267511433732 0.953172674719408 -0.31561827215222 5.58186614120751 -2.1157266205304 1.60881656184253 0.083934757580184 -4.92798244015161 -1.09951429676747 -1.60066285488541 2.0434892872345 -4.24528340427448 -0.44500276996124 2.20216674849583 1.98883571172948 -0.367151793123414 0.803657350493943 1.67001272233748 0.295818327940783 -0.961384671681116 -2.35561779760895 1 1 2 2 3 2
"227" 0.345885294955224 9.16880877222866 6.99065644294024 7.7847081515938 7.02737538376823 1.75322074210271 4.96938398340717 5.76863053487614 8.69148740777746 5.0541001977399 5.93611335381866 8.06394696002826 7.47717121616006 9.21118947444484 7.87351633654907 8.77389451488853 8.43469636980444 3.77101338934153 3.92244040267542 9.42095695994794 -4.66921007537818 -0.896358494553602 1.11358127797014 -1.29494463246071 -0.646609221147288 -0.423904143802653 -1.54666024388098 2.56732023708436 -0.61230914857825 0.715479050939293 1.41074291879299 4.19212480406879 0.787039076475751 1.64123858740066 2.20644453176919 6.9490409969667 -1.56399197178979 -0.0318964952402981 -0.826038299497142 -2.68371047250546 0.58931340428099 3.12978595385694 -5.06031398672588 -0.593526515079307 -1.66051197611754 2 5 6 4 3 3
"228" 4.55918312538415 0.730895681772381 6.85541764600202 3.37827714392915 1.2057146592997 6.55880521284416 0.5692930216901 0.603933581151068 8.44928483944386 0.0381753849796951 7.66209631459787 9.72276316490024 0.495140484999865 1.37689792783931 3.85431938804686 0.332618078682572 3.24244647054002 2.17522645369172 7.28441971819848 5.58018123731017 -0.109259216345616 1.84641294240729 1.1449798938009 1.58263339009636 -0.553268013067867 -0.108108861943624 -0.542573380553881 -0.0730782124672293 1.10109651585613 1.98543716154982 1.65947190383884 -0.350250127413169 1.17244449105033 -1.70452449991785 -1.55003684531518 0.983696645805979 -2.53948042578478 0.706351223838557 -0.034993834980329 -1.04745844036845 0.726568279129142 -1.15911690188015 -1.53441338795941 1.08586250500986 3.67861859449983 7 1 3 2 3 2
"229" 7.43586993543431 4.02392552234232 4.92992129176855 8.84556904900819 7.65238694380969 0.726648296695203 3.75743422424421 4.21164117287844 2.16810994548723 7.04126002267003 2.62504998827353 6.44595336867496 7.09498360753059 7.23648969316855 8.2850833889097 9.8628644249402 9.34769430896267 5.26017372030765 7.39948825445026 8.18057236960158 2.09545547805398 -3.36340330561318 0.384643569814845 3.78253364023858 2.836279136166 -0.0413175758320741 -0.590355621454077 2.22664367191017 2.59864373774375 0.701326419068394 3.12751342449694 1.36857726288079 -1.68705872518598 -3.69346209517138 0.704706039235107 -1.4876972618259 0.924605765420284 0.664902088107062 1.44253799448802 3.2623566199303 0.528326368015885 -0.331248465966165 5.79039645567829 -2.53140600165765 0.331974765566743 0 3 3 4 5 3
"230" 1.32223368389532 1.92201028345153 8.42515484429896 2.1755764586851 3.29723909497261 2.29987635975704 2.06212553661317 0.156384285073727 7.92218477930874 1.97118565207347 3.0629523540847 8.73889109352604 7.78089387342334 1.91314466064796 5.0339186261408 9.41895132418722 1.72550068236887 9.37836714554578 9.90767901996151 9.60198426619172 -1.41961629835351 -2.87967678209039 0.391463118436244 1.08549181345485 0.250519865293744 1.21488378351288 1.16813777146357 0.657681881482531 3.196317849859 2.42125145765889 0.303778753649594 -3.05922281026916 0.510463318431235 2.3994712653506 1.36287152352402 0.856144148666379 -0.0873332212194978 -0.0997453610849434 -0.0215070683010594 -4.96349278901177 -0.462062221900967 2.89308063253716 0.778922067145459 -2.52171914617422 1.59290077289054 5 5 5 4 4 2
"231" 0.486695957370102 9.82452237512916 3.22441385127604 4.38675197539851 3.15829595085233 9.50661201728508 0.220382765401155 8.7367738247849 5.84961116546765 0.851599904708564 2.42509935284033 3.87572155566886 6.6215847665444 6.56971495598555 2.65529135009274 8.18905420135707 7.45683358749375 3.92501553986222 4.12553011439741 6.21484775329009 -2.22275340400501 2.05190022586326 0.0535467310054045 0.611986851253409 -0.612220167793353 0.973544707529454 -1.88483701219063 4.27412083601566 -3.52360760247034 1.90007169070222 -0.753230540166099 -4.2903096190607 0.573707952452156 -0.16048250121674 -0.338412818179899 -3.23358752224386 0.485694359452407 1.1256490212841 0.725465041153832 -0.297824095991019 0.544713984922048 0.213816094009883 3.55565727247356 1.30591864885271 -0.71553542390899 6 0 4 2 2 2
"232" 9.47348383953795 9.00239198701456 2.7755669830367 3.51138135883957 2.47858327813447 7.4974919250235 0.998690060805529 3.80970615893602 2.16693707508966 8.5791567992419 5.43827905319631 9.18213587719947 3.67202957859263 4.46487099630758 5.16461556311697 8.73123748227954 8.15325120696798 1.08223834540695 8.69068884989247 9.08057317137718 0.135864861791156 1.39247125176577 0.786017618991301 1.94504388454417 1.9439378909478 -0.697460102011314 -1.11644075533639 -2.38488069513148 -5.44982557032586 0.126632226700814 2.62321439404864 -1.94308618458349 2.09269993132078 3.0963754143716 2.25600245686527 2.10610841668773 2.97259620110394 -0.153662165488231 0.60052736924127 8.11308266740605 2.32180553470516 1.09885779923918 1.91883283500632 -1.38244690258348 2.75528174265219 4 6 2 2 3 3
"233" 5.20600469317287 3.22013280587271 1.92195556359366 1.32666257908568 6.63726090453565 1.96382459951565 5.59615065343678 9.83288197545335 3.47886976320297 8.21948510827497 4.63321979623288 9.75760899484158 8.3782031130977 9.05050952453166 7.11474049836397 1.96046161465347 3.77302439883351 5.88031755527481 3.66368282819167 2.43961051804945 -0.184943238876932 3.08806449979832 2.36105739259286 -0.153145107026794 0.0291102016455377 2.08112658004415 1.32323854028648 2.88162325816147 2.05372791551853 2.64316590841689 0.847744964250897 0.595609207760867 -1.05300223736986 5.87981791009147 0.339340041731004 2.81345126900943 1.14512027745902 1.37622178332125 0.0113922458130595 -0.7498014511681 0.636791627988984 1.00296504228063 0.859799215972822 2.63613813480892 -0.344424990148933 3 6 4 6 3 1
"234" 4.61253599263728 4.76925048511475 9.09245572518557 5.68155161105096 7.18155510723591 7.28652151301503 2.20339151332155 7.76016015093774 6.07735509052873 3.76556503586471 9.43873230135068 8.31168074393645 5.95198155846447 6.13226930610836 0.514006563462317 7.68460787134245 3.69876617565751 9.17702787322924 7.65524884220213 3.06521959835663 0.621140881937495 -2.20748441622586 1.47065289445136 -0.597803621838034 1.27318574519794 0.416728588248467 0.107313695367998 -0.431560271583161 -2.59622624611882 5.4686114648005 0.598132459249757 -0.648800507170814 -1.73565810889093 -1.2378776630927 3.39503922293583 -1.99465205715719 1.00909432028725 1.2515206024535 0.541329935369993 3.59932104251273 1.49186830456976 0.642551362175507 3.59116834291951 -4.27023069433932 -0.933591697242563 0 3 3 4 2 2
"235" 7.09704922977835 7.84489068901166 7.84121642354876 5.13653496745974 2.21560549223796 5.52711831172928 6.52847360353917 5.79510766081512 2.47258381685242 9.48414789512753 1.18931569857523 4.00238889735192 5.87902890751138 6.4100754307583 5.56405679089949 0.805654018186033 3.07892138138413 7.52317448612303 9.82659587170929 6.8875060393475 2.01304173036305 2.70591668718053 0.583891497075781 1.17378895188909 2.4246631249073 -1.03024943681426 -0.624006938200189 -0.796670882396595 1.16781824432438 0.0998529111170896 1.6927692805192 0.198344776525583 -0.287447587224464 1.97941881371772 -2.56079855426151 0.00224016790882986 -0.031740910101381 0.970255508225002 -0.669027783185506 5.27887587834212 0.983949162584882 0.67719342823039 -0.577914455465421 0.734049790734708 1.82208369692188 4 2 2 4 5 2
"236" 1.16793437395245 4.48827326996252 5.47440824564546 2.67490676371381 1.39975923346356 4.38739045290276 1.32218550890684 5.82144411979243 8.07897521881387 2.24624152295291 1.7219990468584 6.04319115402177 7.83754477510229 4.74291039863601 0.369335424620658 2.74424615316093 8.82036139257252 6.02395144989714 0.0732050742954016 5.38130085449666 1.29284407406911 -2.78565177385144 1.99035886628109 -1.61197058873196 3.04323747704583 0.437781173869678 -1.82301306256912 0.730695704108354 4.97196889249694 1.75722936575356 -1.39116154084624 1.19111684182662 0.202202828724215 -4.28874686310971 2.92601302524587 -0.649809780813231 0.762801393873218 -0.047122822675231 -0.470761747579399 -2.53722546324317 0.655002652175166 0.772215672368992 -0.0617171253828032 -0.271614074984717 2.75313831824761 4 3 5 7 6 3
"237" 9.07451491802931 9.26700144773349 0.765664430800825 6.44209473859519 1.1740092956461 8.73690407490358 6.74807418370619 5.18956633051857 2.25779891014099 3.05435236077756 3.11755620874465 1.79658123292029 6.61612946772948 6.58581791445613 1.42170310486108 9.96225705603138 7.46526301372796 2.10818629246205 2.5493519869633 9.58392959553748 -3.70526401181537 -2.08232750242628 1.59288579100255 0.688563014648212 0.754061414798436 1.81817423615557 -2.42843815231776 -3.6058511296661 -8.30965604037152 -0.123630348174207 -0.433354402927383 4.82479908437058 0.192461785199348 -0.598412861406507 -3.32628725066879 -0.814363937463515 3.46903990285601 1.71378781339642 0.120968161358386 2.80465931996532 -0.918869677917318 5.3589679849465 2.69685093291141 -4.18325578203746 -5.56115230237004 4 3 2 2 5 3
"238" 9.6450621704571 5.68432260304689 1.39676833059639 8.10157177504152 8.96330036688596 0.755550656467676 4.11125299753621 1.12356160301715 2.19017517054453 2.070333044976 2.85763840423897 1.18408500915393 3.672052284237 4.86607379745692 6.0405206726864 3.17750460002571 6.60015419358388 9.82021842384711 3.35161979077384 5.25541284354404 5.69103565899016 3.91483745149543 -1.60873517614722 -2.0804548022867 3.70817277020353 -0.619020448833978 -1.78401833596344 7.94538483560815 6.63470369521533 3.40898120391011 2.37646509636808 -3.82454902890506 0.570531573124407 2.36963669211922 -3.99129264977345 2.41771477272958 0.414176083144902 2.58757134795784 -1.70157920873761 2.76769603988615 1.62962956098235 -0.981307107588214 -2.16405165989084 1.73576034632319 -0.365978289476099 6 4 5 3 3 3
"239" 0.394778023473918 4.49754093075171 6.22180360602215 4.83875969424844 2.26487958105281 5.87542986264452 8.09493725188076 3.72734798584133 1.53741688001901 7.34005948295817 4.8118953127414 0.222029171418399 5.36857076222077 1.44601824693382 2.84924295498058 9.81274543795735 0.778090232051909 1.98378263274208 5.4789844318293 3.07297798572108 -1.6008147525251 -0.550096438850349 -0.337617327906483 1.34745910981821 -0.0920433898046547 -1.33243740481051 2.00757529517015 -0.88362000777405 -0.641746342267172 -0.439049517511127 -1.44722630721581 -0.41804823276486 0.663549718907709 -1.03270279625291 0.213781494418027 0.12849406157486 -0.0750155018182956 1.43320324151505 1.40311383993961 1.4007427634484 0.39394640596922 -0.393504474586484 -0.678958699548602 3.84403615289964 1.16563803337816 4 2 5 5 1 2
"240" 8.02011625375599 4.62559458333999 5.73454340687022 6.89132210798562 6.3145401282236 3.8193444092758 8.91055162996054 2.55451353266835 8.57731182593852 1.86389039736241 7.89142693858594 3.15193506889045 6.05774628231302 2.7439408027567 6.70550796901807 6.22216032585129 6.38067908817902 0.249129701405764 8.26235946966335 5.45877232216299 0.548684711859191 2.25592871928827 -0.277251602347162 1.77624520025724 -0.286599493933601 0.676299929046799 -0.500196703143298 0.236597577072406 -0.0974523273780883 0.911235126336652 0.129759923639425 -0.417941177728236 -4.69932271541176 2.21144156650579 3.21835183168818 -0.209638432904428 0.00569005173532702 0.0509746775063865 0.911997141262 -3.8229815566547 -0.198881950779787 1.29883309813138 -1.16942457159517 4.09895399349603 5.38810591444338 3 7 8 13 2 1
"241" 6.13957200432196 1.9611336523667 4.02257571695372 4.46726636728272 5.11514090467244 1.16026150295511 3.02853809669614 6.51217996142805 9.79295734548941 6.07137800892815 0.169630355667323 0.167764371726662 2.33832639176399 2.10369832348078 9.51329282484949 2.76591287925839 5.16999959480017 9.2833905457519 7.45684217661619 3.06430980563164 2.16046486135084 2.37064852069253 0.500355396594378 0.386584474873761 2.36513348627251 0.898224552594273 -0.658835737219598 1.76624461312301 -0.219454652240154 0.273488987689501 1.78056124582387 1.75186830725683 0.186123221004466 -1.53696332663592 1.11557103631348 2.3030988223999 -0.286063492568852 0.953997353258477 0.724471785195277 3.14558357631842 0.080414729867686 0.856428933363506 1.63501348080719 0.635875589159566 2.1415700950993 6 5 1 1 6 3
"242" 9.17578817112371 7.40488133160397 6.67995861265808 2.66382111702114 7.18713076785207 0.863654103595763 3.25809510657564 5.69713053759187 1.16832471918315 4.20260700164363 2.74991151876748 0.524052844848484 1.42057837219909 8.02904388401657 2.14561476139352 9.4823237718083 5.66587509121746 9.70706926425919 7.23637603921816 5.73786270106211 1.89851174119438 -1.14545190244487 0.760139916512197 -0.471224092362503 2.25027191446796 1.49317856862841 -0.217990590443434 0.0911310753404068 0.0328253000557323 -0.410409056392811 -0.851127349755143 3.31645605596378 3.31575528221485 0.735280818827184 0.896507206726007 0.24001613426448 2.46635538707795 -0.175192271493168 1.45541900846139 -5.9149547728712 0.0940281740032521 -1.88124500669665 0.211229825695052 -4.09136080548757 -2.9849555302502 2 3 1 2 1 2
"243" 4.5547136105597 7.84252269659191 4.77196553489193 5.97580896224827 5.39824211737141 0.659552512224764 2.35879875253886 0.402721120044589 9.982919562608 1.98162602493539 2.21653854008764 9.30841830791906 3.55005880119279 2.26122390246019 9.9831246980466 4.65302877826616 3.9114615926519 3.2601219159551 5.29435069067404 9.38601043773815 -1.96488129522978 2.40430171475905 1.52776820493205 2.43456190316224 -0.76169292179291 -1.76470996449172 0.956596854732297 2.82279733760395 1.31339617879018 2.23898405978962 2.30491866800368 5.02446021084436 2.93153634023246 2.99531585399168 4.8701351473156 4.75721773377868 0.6587008411784 0.874776988558361 -0.244855991609939 -0.722101512016037 0.255397412397848 0.09444507646148 -4.18086360712232 -3.52806861413769 6.17303401972516 8 3 9 1 8 1
"244" 3.2569482550025 9.40243468619883 7.05707615241408 2.11929366923869 1.31336494581774 2.97729357844219 6.40788270160556 9.25285015488043 4.79650218971074 8.90583880711347 7.33963122824207 2.08084219135344 0.188803856726736 4.50985122704878 7.72267043590546 9.67375096632168 2.44060564087704 8.75892176292837 3.08548682834953 6.15354592679068 1.48378864654093 -1.1989343203184 -0.920658313059713 1.00567973628236 2.68995991165979 1.97918000012204 -0.733624857093663 2.73357502094217 1.66349031061061 2.27493681427309 -0.44531475492349 -1.18946568492018 -0.350256896901372 1.26560302792289 2.44702907869731 0.987465426666237 0.342926515133006 1.67265781867034 1.0325005337283 -2.16486800645286 0.498471585439226 2.59678454844905 -2.94691670139328 -1.34605737655143 0.655024550530585 3 2 1 3 4 2
"245" 6.23961999081075 1.39802673831582 7.07928684540093 0.530672345776111 7.8306183940731 5.02518518595025 1.10887924442068 2.76250008493662 9.16516180615872 0.233360794372857 6.46842717193067 6.07965585310012 5.27796224690974 0.376325026154518 3.8391643203795 8.3927830401808 5.19799577537924 9.81691673863679 8.34828164894134 6.6708500077948 -0.446871994335024 0.434022171643794 1.33296400526832 -1.04755320040243 1.65249761624849 -0.175977897943272 2.66450112619048 0.863806280457548 5.69179131670447 0.482945851391834 3.40151113632015 2.14056212160712 -0.139692253474887 -2.47635692523189 2.42441375238609 -4.30988905466915 1.11513190157961 0.572129226165803 1.66178968752554 -1.40623369833131 0.509100051217215 0.901046259739957 0.206096225557381 -0.586312651385781 0.0538613810404396 5 1 1 3 2 2
"246" 8.74838303541765 7.10083724698052 3.92612965544686 0.203192287590355 6.06751988641918 2.86043286090717 4.54507787711918 8.09185162186623 3.86523971101269 5.94698878703639 1.67325835907832 4.34383236104622 7.09633878897876 5.06886290386319 7.90926100919023 4.55186906736344 4.64842264307663 5.38037918042392 8.04424039553851 1.27117898780853 0.167599139253977 1.04928487141171 0.257474526881433 1.37419643587345 -0.43687626515648 0.227612944150904 -2.76624417340941 0.00202126939943381 -5.10021552257907 0.938044806239009 -2.11850494862375 1.00043029284328 0.60211117243126 2.18606709865827 -0.561437148781178 0.745258119592868 0.476061246790434 0.210878968750971 0.901219658559815 -3.89035506740035 -0.248454321581981 1.1290154312194 -0.797366021645181 0.436386361724515 1.20081221674334 4 1 2 2 1 2
"247" 5.10565253905952 2.7900869352743 9.89244372583926 2.00329775456339 0.730793760158122 5.64882292179391 0.564926322549582 9.05944224214181 4.97354930033907 1.85696197440848 5.09640663163736 9.82676888583228 8.02867294056341 9.12057098466903 5.5123765883036 6.23868335969746 6.00365133490413 5.67611326696351 6.56912758247927 3.38385765440762 3.69726899298918 -1.32191925674259 2.71628574966389 -1.65306193776619 5.12581348558964 1.942069939259 4.76362747366072 -0.513244955658084 6.32419467373075 1.36223339336896 0.998223635661685 -10.2554930382477 1.15232571614964 5.92356746631658 5.36585919981257 4.42106169471045 -1.50352889644165 -0.0544755510219342 0.410728355130707 8.80469000907618 0.642322373560046 0.437939882726707 10.1085023340656 -1.18498565522232 -1.22822375896394 5 8 5 6 3 3
"248" 9.09366964595392 3.07453527580947 3.59546365682036 3.87448161607608 0.911922377999872 5.2609895565547 1.58798881340772 7.50150329433382 3.48864741623402 9.15280761197209 3.60051881754771 7.91626591002569 1.6436071973294 4.60442702053115 1.13240150501952 4.13208710961044 3.75675240065902 2.84067653352395 8.28316114610061 5.1943830633536 -1.90398013270435 0.0243571497863192 0.12641324701919 0.393870792035615 1.94868522868064 0.151423266181323 -1.76608410816132 -1.33350679498323 -1.16559826935633 1.83406053861193 -0.265781616752387 2.15904108952231 -2.59648077943798 -2.39849615795211 1.57548606131752 -3.99625922478221 1.75858131976017 1.09676802277312 0.0229444509487503 5.13343476287824 2.18880222979091 0.551864414201467 -1.92932953101068 -3.9423019580698 -1.83826063322424 9 3 4 3 5 3
"249" 6.50146240368485 4.43988078041002 6.5775536489673 8.60080941114575 4.12788036512211 7.97191652236506 3.17635755985975 7.93155192164704 7.33548103133217 5.514758056961 9.81007939437404 4.61096154293045 0.817384165711701 8.5319189936854 9.92581943515688 4.94685667101294 3.61227327724919 9.49946228181943 9.1180023481138 1.38858278747648 -0.219521243777656 -1.21753451327379 -0.214559049840381 -0.812505202660237 0.92729749765098 1.17451909411538 3.50265753818902 3.35486973961136 -0.704006208379764 1.89541036736758 2.248186897896 2.0530264528867 3.38735104406315 -0.376530866316659 0.0681701763805779 -0.98716698315967 0.486420001948702 1.08859999232614 0.815400959196575 0.258133207874834 -0.869337388117403 0.766088438828705 0.783501074384607 3.07791804921479 -0.11090601692416 1 1 4 5 0 2
"250" 8.84591279318556 8.11949936905876 6.05846260208637 8.43135927803814 7.57261100923643 6.99087088927627 9.5110894809477 7.03036390943453 6.770067026373 2.38343268167228 9.87429819768295 5.39047663100064 0.300894028041512 1.63649174384773 0.761906136758626 1.48458661977202 1.9675612077117 9.78736344724894 0.357087049633265 2.9088608501479 5.02844650357666 -0.50867488540292 1.55310429729604 2.07440413478362 0.317904509148652 -1.90939152754021 -2.94975027937169 -2.93586083872036 4.37247548329524 1.31440383010672 1.31499390717403 4.28042348685548 -2.91217561567953 6.21428024528944 4.47623573065309 4.75095964976968 1.58829443067644 1.22185297612075 0.419963561566272 0.372530400638242 2.87127353471768 0.631074383803084 -0.059866629582152 1.02752116929579 -0.36103338005405 5 1 3 2 1 2
"251" 8.38014392182231 8.92561792396009 1.15105144446716 1.05543437879533 5.80026627285406 8.54149785358459 5.81049856496975 6.54032976133749 9.84725930960849 9.20200653839856 6.96487873792648 8.77552068559453 3.04347723256797 5.21398903569207 6.24770605470985 9.88667753757909 5.45437718508765 5.00720783835277 9.35030699940398 9.23390176612884 -5.39576074472156 3.50811912625265 0.826457095108203 1.43414897413894 3.93074894277832 2.14616699876798 -0.0440149915015999 0.217634624310568 2.44846094936721 1.89165023966726 0.0292074912096695 -4.39967847146412 -0.375756137395736 0.483760181434279 3.61554094081566 2.74905154092063 0.823786203488434 1.41871100775246 -0.5001540007437 -1.60172870855848 0.482918284758579 0.840284336541594 -0.792161518532368 -4.24381235676909 4.47452430495157 1 6 7 7 7 1
"252" 0.983797928784043 7.74765295442194 6.97394553339109 1.44325159490108 8.53864934761077 4.93152424693108 8.08653258020058 0.330128211062402 7.34044844750315 4.28892449242994 8.12761376379058 9.10668604075909 6.35494404472411 5.41594102280214 7.12639031931758 7.71241846261546 3.24713674141094 5.3022806532681 2.15975263854489 2.96285328455269 0.151594870639047 2.68588372458851 1.41598760444755 1.41308765793253 -0.134697798167334 -0.326126236173791 -1.11977866324495 -2.77921600017746 0.460667329295265 1.28110584797177 0.0837126624034922 -0.718662422792713 -2.98953708741777 -3.1061267113481 -2.67303263973974 5.54341594205797 2.63629024173991 0.571261102547711 0.0334676449015624 0.393087011618691 0.548178743695616 1.76978467249304 1.90361018572891 3.66300585084676 -2.004880220766 3 6 5 2 5 3
"253" 0.0200396915897727 4.80338946450502 4.00535102467984 5.59893215307966 1.9413831573911 7.99821824533865 4.72655330318958 4.97066312469542 0.678074676543474 2.54097246332094 6.45456521771848 5.20670865895227 9.99723873334005 5.79224703134969 5.46642135595903 6.8325088871643 0.493157615419477 4.27349696867168 8.52347115986049 6.61201538518071 -1.7570962352764 0.432499525970173 1.19894856886202 -1.6010228602095 2.15827437239323 0.467382400461154 2.26530480173433 0.0170877460999673 0.568401048035615 1.55546653920001 3.51731151628123 1.77819003661405 0.251376306880647 6.59279096082466 1.01882330945655 -0.0262609374582796 0.236658222831264 0.462787608378009 -0.497200226691987 -2.86087672428195 1.0483254437692 -0.175785772890402 -3.19079348697154 1.74065181659647 1.61109554903962 3 4 3 6 3 2
"254" 2.46133840410039 4.78561334311962 2.42515102727339 8.62333433935419 4.08081447239965 6.9953370722942 1.43826270243153 8.07041557738557 6.09917810419574 0.380497169680893 3.45766179030761 0.780199037399143 2.20313849160448 0.897720365319401 2.93423756258562 5.25510974228382 4.3365948786959 9.85631973249838 0.767903730738908 0.0668404623866081 -2.43240665138813 1.39377895165507 1.74257711637551 -0.07575259009387 -0.726243872106834 -0.297080592304487 0.724124106504652 -0.000989199776024074 -4.4763026983899 1.70236648992961 -0.349091720892094 -0.41091847384047 -0.0969135400929537 3.28055665755125 1.37257911149113 6.97383360783405 0.382830696769469 0.126378766147791 1.41991873266075 -2.30126303369028 0.246666388474066 -0.21307227461738 -0.0286843336237276 3.47905943833599 2.29482811957719 2 5 1 1 5 2
"255" 8.01458388566971 6.47942533018067 8.47287133336067 3.73095016926527 3.14709732541814 6.28199629485607 8.80742552457377 0.291605484671891 1.92183348815888 7.20866469433531 6.55193218030035 3.96311008138582 1.66172920493409 8.69263956323266 3.4223626088351 9.3167988746427 3.47125534666702 2.40002465667203 8.24747868347913 0.508957402780652 1.74692845689046 -1.4398118609041 0.235363926321044 0.996570743838721 -1.50630084121809 0.572479380628552 -0.858908803131214 3.33731486080453 -1.55815971256424 0.706009846412137 1.00628583562032 0.523795960958593 -1.01500469791089 6.74574919581953 -1.33628915749155 4.52089507549828 0.454290148362692 -0.125655645426761 0.155406909311751 -1.56489816143421 1.38209072465733 0.174707736289844 1.91149732640898 0.690327896655325 1.69012661992634 3 2 6 2 1 2
"256" 4.81790632242337 7.79872733168304 6.87399689108133 4.59130331873894 7.35899923369288 2.22656376892701 9.05004346510395 0.710852534975857 1.10953819938004 7.68847724655643 6.30408124765381 5.26279968209565 6.42601161263883 8.45291992649436 9.84615390887484 8.25605563120916 6.23782305745408 6.20500901713967 9.02446665102616 4.78191036963835 -2.60213736466366 -2.18010248180549 1.22377319862526 0.90506256202062 -0.655807701307404 -0.23819844288345 2.50280803932339 -4.4713958162157 0.661109904397049 3.37253056751899 -0.942513738285942 2.80244273349547 -2.26170713477299 -1.56404909716358 2.40320432589915 -1.10117749897539 0.570975021555528 -0.149566540495439 -0.80308783785738 -2.05500991713167 1.07504223705746 0.665447143813831 -2.33240068540994 -2.41493072166898 -0.0995439161524595 6 2 3 4 3 2
"257" 5.4160147649236 0.00647416803985834 0.704133014660329 5.66983002470806 4.66083388775587 3.32101986510679 4.65092684375122 5.97411896334961 1.81782084517181 4.58489531418309 7.43660536594689 7.59316203882918 1.01861973991618 3.51469172164798 5.15385263133794 5.01903290860355 4.21563499374315 7.43072729790583 2.96679626451805 0.569645797368139 0.453865370819322 -1.24222477462052 0.741554623845104 -0.527652375597482 0.978998013555059 2.24331301708028 -0.247715193622388 2.31098479795712 1.59517655728769 2.53558442955517 1.16675674030759 1.29213566888334 -1.34320657793401 -0.909321645034117 3.57509479658082 1.60471926252304 0.909635585396936 0.0374313243943003 -0.522306148930882 -2.64444502747231 0.907619364017867 0.536234159899227 -1.04012284835432 -2.30321706505605 -1.22263825363703 4 4 3 6 6 3
